0,1,2
3.9959393143824733,-3.699468814639392,1.0
2.625880173965573,-3.428215615136099,0.0
0.5541381116620449,2.585319447890426,0.0
-2.312088703838618,0.27317044243600724,0.0
2.4968433214244468,4.3870353619386675,0.0
-3.945308794797243,1.4712406628883548,1.0
-3.449417113531113,0.5367070088656791,1.0
-5.360538688953124,2.257896262271272,1.0
4.583709979132471,-5.835324581701936,1.0
-0.9441546861820689,-2.7061863978327674,0.0
4.746024323046746,2.556939070057935,0.0
-0.5503404084902279,2.1849081834717636,0.0
-3.767885928818721,3.897504055138287,0.0
-1.912876707762328,-4.138300123591256,0.0
0.6899882340248702,4.747076291458532,0.0
-4.04061704778671,-4.369262571662468,1.0
-0.15855186211968306,1.1647633547485698,0.0
-4.8207333454198515,3.43662817360513,0.0
-2.01451598369126,-1.460346763217031,1.0
-2.664475977839607,0.012992036889984928,1.0
-3.1220036512347065,-5.463790193006254,1.0
-2.941442686001029,0.9669081193143763,0.0
-4.896571560328626,4.687510577361776,0.0
-1.2066840872725297,3.0811611864590764,0.0
-1.9929829440484643,-0.20447020413396583,1.0
3.8290790922756988,2.64555674230244,0.0
0.2295092940363232,-3.867373121277549,0.0
-4.692004136743318,-0.49141250112000073,1.0
3.3245549486209445,-4.051506095975444,0.0
-4.885890515116994,3.419449687374154,0.0
3.867655036608961,-2.981678785663454,1.0
1.2067852289173717,0.9212193039050436,0.0
3.692120377821686,-5.11935060632294,1.0
-0.7188391953801403,-4.494866723069801,0.0
-0.16717628839624116,2.3540190147467897,0.0
-4.980346663777072,3.749678137276726,0.0
1.3033220728951664,0.339622664948887,0.0
4.999990604217267,-2.458579388264889,1.0
-4.548700595773355,0.38127734393857016,1.0
2.993539515674119,-0.47496994470639436,0.0
-4.673207809152334,3.0578225946122215,1.0
-3.288615791498617,-3.189455493929472,0.0
-1.5950571862547807,-1.417972942773975,0.0
-3.838973885698336,-0.6764736287046819,0.0
3.734619313411662,1.9095562694636499,0.0
-4.187738052365308,2.3596303461863255,1.0
-2.779393095046718,-3.071240641714051,0.0
2.2799642769135082,0.11561009870605843,1.0
-2.2333696269641576,4.13661200194653,0.0
1.5614130209876333,1.452243668393985,0.0
0.3176668880281404,-3.764742863175851,0.0
0.9673643224837498,3.315030305466938,0.0
3.4161415274443905,2.4807783172974776,0.0
-0.033590348184634175,3.1208608915043254,0.0
-0.1651562165948352,2.861959601964826,0.0
-0.013615333669907253,-3.640829971792569,0.0
-5.357755097535342,-2.8364987511645854,0.0
2.860066834086143,-3.4196840105828867,0.0
1.7202100486310525,-0.31186558472679643,0.0
-5.27409304571309,-3.30866375200566,1.0
2.371851451485071,3.4092260220408575,0.0
4.31157860377156,-2.52045668378979,1.0
1.5610736867104085,3.4820778128021352,1.0
0.46973610783080266,1.489893941350727,1.0
2.6898567190829663,1.3342739707010218,1.0
2.296198341172576,-4.00516493820399,0.0
-1.8734433364318408,4.59408759086052,0.0
-3.628795156623156,-1.1734368219513487,0.0
-1.9842419804904914,-3.3595697053343594,0.0
3.0925345358696528,2.146995394198317,0.0
4.1352940707651005,-0.3984057338912949,0.0
0.824428164576944,1.9237885079389636,0.0
0.00988936841951423,0.373939698245366,0.0
4.072860958642798,-0.07550390300234013,0.0
-0.20012925508089197,0.005402514519120422,0.0
-4.424190054603669,2.4968890767790217,0.0
5.214041321761828,-2.361809785808486,1.0
-1.435409922574591,-0.8775545469714761,0.0
-5.42386666597109,0.9352371516295531,1.0
-2.0570544467872045,3.9452990125655223,0.0
0.5997584043649646,-3.4826059567038707,0.0
-4.330320864505295,6.187864488078432,0.0
-4.129007752947878,3.030156630328689,0.0
-1.978517493989041,6.3956246051223,0.0
-3.3715102329291877,3.2640354284151254,1.0
-0.17986533297755514,-4.11593741561513,0.0
2.886378607250742,-0.6130904830782813,1.0
4.763287592819904,-3.2830806701677107,1.0
-4.158237621595742,-3.088443476340203,1.0
-0.6217415683309333,4.200467567379994,0.0
2.355575563077506,2.4572459923674947,0.0
-2.0817611053391887,-4.954820167751311,0.0
3.2336424117527987,0.4158288250416782,0.0
4.9129587315127825,-3.834339505428578,1.0
3.9416731315660662,2.2414782615440796,0.0
-1.4830536898512539,-1.69629071280917,1.0
2.0194189826947007,2.419660462149522,1.0
1.5205701883088636,-0.2598075372071119,0.0
2.353072191823385,-3.816197156808927,1.0
1.7342348449082514,3.7038973086955767,0.0
-2.7179933141703208,0.9342110821318714,0.0
2.8460307185621145,-2.8182011688516395,0.0
-1.233376577548328,1.3796248973902396,0.0
-2.4942841079642264,-3.829111585276635,0.0
3.5878117196094546,-0.4179537415526553,0.0
-0.6213308207295178,3.555980868928444,0.0
-1.2367918447205601,0.9566447764937881,0.0
0.06560457870217018,-0.8424309653733486,0.0
4.5003004781664515,-0.8954537143255791,0.0
-1.2143358015048826,2.2789168185140634,0.0
4.412425189174411,4.74332598135975,0.0
-0.1843445187512633,1.6848914628202762,0.0
2.6107185866665663,3.450455758392155,0.0
-0.6286464462866282,-0.2269126715085241,0.0
0.35113306314332027,2.557784767508831,0.0
-3.8475135700524903,3.971685898523745,0.0
1.7960857091122095,3.1155436821340743,0.0
3.608578498269252,1.8987652591200295,1.0
-5.037231377842867,1.4739915423660226,1.0
-2.3895273481128614,1.0140765265376972,0.0
1.6406265871336938,4.332047777864761,0.0
3.8779289048912986,4.453103084422924,0.0
-2.038368631349359,0.4376800973428518,0.0
-4.408380465300671,-1.3281941861598152,1.0
-2.1145450111223245,2.223738677404389,1.0
2.509803499617616,-1.1128909806357625,0.0
2.988453481575634,-1.3062449334131796,1.0
3.8936010394522427,-2.1398238350534466,1.0
0.6475541141643586,-0.6170601261591516,0.0
-1.1646369097639706,5.241554558388335,0.0
-2.245308843452018,-1.4435339263950429,1.0
4.23407301713527,-3.8421534851049484,1.0
2.9588314491807624,2.089064920053838,1.0
-5.860625190944944,-4.362096969423304,1.0
-1.8228251860453049,-2.5256089271472626,1.0
-4.47972935603143,1.3053914672614417,1.0
-1.936771070804993,-1.3636506609456358,1.0
3.633105666946526,4.169205911467674,0.0
4.411377265502928,-2.21533855769532,1.0
-3.411559071500502,2.856773986283124,0.0
-5.221015797241128,-1.9021562039267061,0.0
4.113217701925008,4.147230121616968,0.0
3.585559725778262,3.560701102681693,0.0
1.0282952600499053,3.6431639456015534,0.0
-3.3657181230246915,-0.8544800110948008,0.0
-3.7662749466332435,-0.8383524846891126,0.0
1.9860364010623761,-0.26264747503740843,0.0
0.6998562380084582,0.03646313395146072,0.0
-0.06824676124000059,-0.11423883713153392,0.0
-2.6974261749518496,4.961952174735414,0.0
-1.4081276187717005,0.8922479488510053,0.0
-3.3100821470174635,-0.7300641387646639,1.0
0.18761272200957516,-0.07831898417691016,0.0
0.7885139231017416,-0.4495548728205534,0.0
-4.837545452101999,4.603319090376177,0.0
-3.9437353444102445,-3.3545693037169384,0.0
4.563247998923391,2.0231327836984594,0.0
-3.1598969868748705,-3.1039051648405085,0.0
-3.3691609875137467,-0.853497374699798,0.0
-1.7270539778343852,-1.7388779704266235,0.0
-1.5145775716395518,2.2973897919982753,0.0
3.367563381619335,2.925666089807056,0.0
2.2899178710369554,-2.1568048403773292,1.0
2.392538111140452,-3.697619694412458,0.0
-1.9419855693290589,-0.8995259419503143,0.0
-3.1018343212787487,4.184736771035216,0.0
1.6459527047093372,3.4999820991006665,1.0
-3.0611807076169115,0.179402883465408,0.0
-0.9490844871341331,3.223023806440755,0.0
0.48963096763606595,-0.4294861425621578,0.0
-1.1453744622446358,-3.387459462123847,1.0
-1.8855488527207478,-3.277261078286728,0.0
-5.301152761830979,3.1829130406140953,1.0
2.949735087439062,2.133086809491015,1.0
-3.660999945718013,-3.3118052508548868,0.0
-5.349379412153375,-2.8602591576621217,0.0
-3.0343103142221137,5.393250920354091,0.0
0.7463190164572198,0.7593146459877593,0.0
-2.6976356834108306,-5.388546610926693,0.0
-2.640831768486635,-1.6413487298281912,1.0
-1.595046593583714,1.081250235366595,0.0
2.4699947544431735,-0.264767904940582,1.0
-1.171737305084901,-0.29527872400603505,0.0
0.8957040421056335,4.160700617079962,0.0
-5.331489993511393,0.6644770212496878,1.0
-3.986043647523584,5.442324733951686,0.0
1.5083376078268826,-5.442928038320936,0.0
1.5437073106582915,-0.6791618334494716,0.0
-2.0359089988638632,-4.4149391702337875,0.0
-0.2324586521180631,4.042321154234879,0.0
0.6146737610642945,2.813109118876598,1.0
0.6399841777753197,1.8612798716140146,0.0
-4.059439282735058,-2.008097833557693,0.0
-1.6104702382666929,0.8439693060534788,0.0
2.8853478209223207,-4.663334994971007,1.0
-1.904490438210882,-4.143781929298577,0.0
-0.03827945306885065,2.0565463700062843,0.0
0.27174760916498486,-2.5216664445299006,0.0
1.2420247531485753,1.5599296735668224,1.0
-2.745008361866869,-2.214766433720092,1.0
-5.45570475339083,-4.429615811926102,1.0
0.2314377293897004,-5.298620752772836,0.0
0.29882844433250444,4.292275856742463,0.0
2.9039287040164394,3.554556183871258,0.0
2.2395160861479115,1.3718907088837144,1.0
-2.6405187316972345,-0.27694147189859286,0.0
-4.440425438027143,-0.9055724290051135,0.0
-4.173592920721059,1.6635490497110785,1.0
-0.2204955688652992,2.5758677170589808,0.0
-2.6005499539886774,2.6051158776139713,1.0
-3.4984356700666863,3.445869681940421,1.0
0.7962998083183694,-6.042216634273798,0.0
-0.4849271038308348,-1.1729781331627813,0.0
-4.224196478229684,-1.7902246926539989,0.0
2.4169168186445367,1.009711883599823,0.0
2.9385196050325693,-1.755730228592272,0.0
-2.3942071093506625,-3.347385156095699,1.0
-1.7762284087623519,-3.1685064890315036,0.0
-0.5958908953658217,-1.1586380371614506,0.0
-0.6795169441589981,-3.293752823995608,0.0
4.556671945169975,3.8778420395340865,0.0
2.871809384930264,2.687993933002537,0.0
4.211345687776994,-2.083549019612762,1.0
2.031682858258892,-2.6095138265429383,0.0
-4.14989203339699,-1.2475822778902357,1.0
-4.774036986765216,-1.3422179051643774,0.0
-0.530411631894223,2.88935220690612,0.0
-2.546036646684777,4.314219251403893,0.0
0.7284822636128491,2.837437916369611,0.0
2.3060695380308758,-2.0084372092603338,0.0
-1.9347868838003324,-1.2231352972597431,1.0
1.3434104211450681,2.025806345725277,1.0
-1.3263977296545808,1.8741588783701526,0.0
-3.225439047464561,4.5194492676461335,0.0
-1.6234145606638566,-1.747893151079393,1.0
3.542679883130303,-1.013236967997309,0.0
0.6850544482576476,3.0584359571236726,0.0
3.62896414765824,-3.7930253552111046,1.0
-4.0413608780946895,6.360213866204651,0.0
-3.6687964560695763,1.7571029577760635,1.0
-0.7375987705617782,-4.446588492499233,0.0
3.1718435754766885,3.510363357548498,0.0
-0.9565413960681959,-3.3778191273718536,0.0
-2.6005201450917,2.557628303518011,0.0
-0.0472182693065159,0.9660182997696077,0.0
-1.0608196857189256,-1.3083516913456876,0.0
-1.7845568895919333,0.8012558358574036,0.0
-4.677477223170517,-4.827327758790708,1.0
4.157863286814562,0.7210003306238828,0.0
1.4375302102260465,-2.4918815425248777,0.0
4.411862442094498,2.580077627037011,0.0
1.5283370235156193,-0.5492248525719221,0.0
4.119358846792625,-0.6741665267888065,0.0
-0.7562096219651645,-2.1730443344969212,0.0
3.869877431429062,-0.4835030715765527,0.0
-1.2106278265123038,4.131257547202904,0.0
1.600568255578627,1.8278737827460976,0.0
-4.441542920995578,5.755381161259111,0.0
-2.496569349427193,1.2272810001846384,0.0
-2.808717068131963,1.4743648916184644,1.0
5.035521703982578,0.15697425295016904,0.0
-1.889340824887146,-3.328042301710439,0.0
-4.0990194887002644,0.9961678433286665,1.0
2.6069097144362465,-4.426521233174151,0.0
1.7445128020597114,-4.188553238086504,0.0
5.699759852982711,0.3009825667769668,0.0
3.748883629125902,2.831793954174245,0.0
3.5981100158377393,-0.4929075484367391,0.0
-1.185717710096171,-0.4047308650738654,0.0
1.5459722952605937,-1.4775219512367401,0.0
-0.19059250320865667,4.291313235233808,0.0
-2.7078241228856146,0.0005351228276166266,0.0
1.8435953057582575,-0.14448778376626617,0.0
4.299425289792714,-1.6805362714541388,0.0
-1.3617652957830098,-5.127198666690132,0.0
1.6362010302152017,-4.58948271533144,0.0
2.710330111528646,-0.9667854820328592,1.0
0.6155427761051039,-2.0544464248737055,0.0
3.638962341265684,5.176778287484428,0.0
2.2090216713343773,2.48609281795802,1.0
2.4224370788101166,1.3718231150361944,1.0
3.5211780849094616,2.599797749441976,0.0
0.9658062081108738,-2.503677574929512,0.0
2.8865813479012505,2.4275360266420325,1.0
-2.0599098948805925,2.1903539993699264,0.0
2.7894666551451275,1.0257829425957399,1.0
1.765529119058112,4.604705807042991,0.0
3.0518989366371905,-2.944970154640945,0.0
-3.9695582069148774,-0.2860464434872636,1.0
3.8845586687369957,4.68512934349744,0.0
-2.6216056129063294,-4.068468573712674,0.0
-0.8998400523328456,0.22082846192740102,0.0
3.2156479658336865,-4.088328549838132,0.0
2.5518433920602623,-1.2838153988693939,0.0
1.783322646023348,4.3191825204918075,0.0
3.4654676242156395,-0.228974129476883,0.0
4.250938954769553,0.2825288024416496,0.0
-3.710684265879644,3.0383466929632954,0.0
1.2204445197158622,5.083752322869763,0.0
-3.0685311042445687,2.0822515869973306,1.0
-0.8735819570920573,1.768740243356244,0.0
5.910292812971814,-3.3223090182112247,1.0
-1.4200155150966856,4.641470346327041,0.0
1.1713783164464322,-4.061837443925542,0.0
-0.7747495419523597,1.1613335145782275,0.0
2.866380437054758,-0.2974142890843794,0.0
2.774498359178722,-0.22224742030906233,0.0
-3.9212155494400256,3.2902761022506644,0.0
3.6302694176768227,-3.9767674168720095,1.0
-3.9569783205278815,2.161329166584053,0.0
4.906002588855559,2.052277652227812,0.0
3.1545446541107016,3.332416105340769,0.0
2.1293585459614026,-0.1015395025516117,0.0
5.147899946130051,-0.005055964999228907,0.0
-2.879227560086455,-3.841997709139261,1.0
2.1230047212597034,2.968742772901011,0.0
4.27477677518028,-2.078273932897122,1.0
-1.889343820131945,-4.02993432917871,0.0
3.433666465635532,2.5269805112088504,0.0
0.6720838192943162,-0.41151722718687994,0.0
4.159750244667505,1.9977149206078846,0.0
4.845734911772906,-4.300836873839084,1.0
-3.50632494303827,2.038706449565305,1.0
1.7600766818366131,-2.1297019913073068,0.0
-4.697292443156639,-3.905843208059262,1.0
-4.895661368238419,6.168962272858936,0.0
1.841201263957694,0.980657224083155,1.0
-4.060838135541447,1.1371020690746592,1.0
3.076010922747071,1.8496063659206723,0.0
4.115393089964639,-2.724909151583345,1.0
-0.04541215573283797,1.4787391234516016,0.0
1.674385598064125,2.5468954925174865,1.0
-1.0726937694774068,-3.5373428642667255,0.0
1.9496323088074867,0.2438717066146351,0.0
1.5932544912138333,-0.6563018282978695,0.0
0.018290656099914964,-3.8644773219691806,0.0
-0.6444675166765654,0.028360666271485292,0.0
-2.1349316326487164,-5.370818000834487,0.0
2.8675455531164484,4.374621110017356,0.0
-3.122825659521223,-2.4400989737700494,1.0
-3.9207843159005487,1.6773099997407097,0.0
-2.7168068522681867,-4.073813031791005,0.0
4.9019712506562,-2.4216626620673045,1.0
-1.88080736276139,-1.7938688000761969,1.0
0.7963214819391442,-2.697558365826758,0.0
1.6382729379447654,1.1274591892300592,1.0
3.068388171898473,1.636667740404,1.0
0.4444002198585109,-1.7303892844205446,0.0
-1.861976088788244,-4.588744298232554,0.0
3.3707380021052966,-0.09999790076272194,0.0
-0.15243547196771656,-3.004858333445441,0.0
-2.1824154554120683,-2.5747800881487914,1.0
-1.7807319283710392,-0.6311178004065519,0.0
-0.9141430294581522,4.088695123399308,0.0
5.308729160691679,-0.5071031977593055,0.0
3.2401860977754398,0.41286776412198223,0.0
-0.001348662252644252,-0.6301063806534546,0.0
-3.310200922772054,-5.843075225229809,1.0
1.87222311671854,2.6358914039316708,1.0
3.4216992881724035,-4.288482868980233,1.0
-2.538432093282222,-1.8304402302702683,0.0
-2.801536225823769,2.6344849056699995,0.0
-1.1234587822916349,-1.259571819732327,1.0
1.0261365396351618,4.510196363189488,0.0
-0.5503398167979661,3.8461608497639075,0.0
-2.2863308843017807,1.8847432501086705,0.0
-1.7057424012989062,4.12231591247878,0.0
-2.8704625949351747,2.3149324704859664,0.0
-4.624581969062931,4.158523589733917,0.0
-2.017227860650059,2.325769306827608,0.0
3.4579271227488255,-2.3759197112382293,1.0
2.0186869013264985,3.077117897627671,0.0
2.3648804468968576,2.9362954911983135,0.0
2.8609980488177458,0.4944705385464539,0.0
-4.932982972162208,0.5077996783954504,1.0
0.19535743140291054,-7.241841495245621,0.0
0.38657988611178146,-4.789300554608829,0.0
-3.103826534011599,-0.30961233623440676,1.0
-4.309880561141398,-3.830699870871299,1.0
-3.6309964460031847,-2.204338046666644,0.0
-2.2467527707345174,-2.7914788832735438,0.0
2.4688711628395943,-3.1507769849982994,1.0
4.903433663446067,-1.6377784394955475,0.0
-5.14293801229398,-1.7397842834130535,0.0
-2.50095930091518,-2.333482878778345,1.0
-2.648241129900255,1.9685869257257673,0.0
1.3305094887921098,-0.4803427392474191,0.0
-0.20359056442973708,4.7083623709055455,0.0
2.2159738820126686,-1.915595418377881,0.0
2.6631653838333214,0.14572099980137548,0.0
2.2051340472629883,-1.9959059120192317,0.0
-1.4516361673145028,-0.3212516344669231,0.0
1.3760548786205569,-2.7129661403616128,0.0
1.1197083375215258,3.025595384740888,0.0
-2.5603645166994493,0.0820163800305636,1.0
-3.309540485549721,3.0659048154524013,0.0
1.625707624194341,5.5571207886009475,0.0
-4.852757558578453,-1.6426032735855582,1.0
2.116531252222276,-2.483924764482748,0.0
1.0915472941168352,4.265305141820977,0.0
4.867165212213928,4.607403521418313,0.0
1.043805379829296,-0.4025261388383729,0.0
1.1438788232097257,-2.0496110417950604,0.0
-2.2186324641288455,-1.7296443658770968,1.0
4.546748536903765,-3.172944230323304,1.0
2.3226970827704814,4.166658322543968,0.0
3.066118655032013,-2.9510077441083036,0.0
-4.069773022752616,-3.2673143519224994,0.0
-2.50781654888524,1.9584337429752705,0.0
-4.169934783688152,-0.41840380995366006,1.0
2.916131246464705,0.30997390035765293,1.0
1.4624038679391647,2.6040317363026544,0.0
0.05440960099265979,5.752870141840706,0.0
-0.8305937487809519,-4.397720733681978,0.0
-3.207967679981831,-4.73013724553768,1.0
1.8571395961596664,5.830682262313093,0.0
5.8332229092854355,4.805374136249668,0.0
3.2408137359130276,0.5155820477029373,0.0
5.1424201730719865,-0.6206257692241082,1.0
-0.5935901857883741,3.25728017006178,0.0
-1.774112706484719,-3.8103803103174614,0.0
-3.9720693093162707,4.256033454170509,0.0
-1.5606271823712725,3.4557707432839964,0.0
-0.6759275188491203,-4.2079647414368795,0.0
5.759159279746481,-0.31043152029861204,0.0
1.78894586780443,-3.674931850379251,0.0
0.6089253522565035,-1.3359448374909464,0.0
3.0717756427556937,-2.7066104185095217,1.0
0.4221256287942794,-2.1710706534537136,0.0
3.9055868231956774,-2.749383557699864,1.0
-3.9643377317017534,4.017924008047672,0.0
2.0940419154712835,1.7380697637433804,0.0
-0.8503169720710754,5.380018471524096,0.0
-0.4447559103238501,-4.793676706977097,0.0
1.6001378164102964,-0.03249736461401743,0.0
0.44530122971125063,2.899675062121533,0.0
-1.8139291986215147,4.019657785505605,0.0
-2.815518812451315,1.8471744304617446,1.0
3.837004621815974,3.397933112817758,0.0
5.094598575244092,-3.1008414962681283,1.0
4.0247673729831615,-1.5450223980425302,0.0
4.582500226888036,4.541873781512622,0.0
-3.8714107179934216,2.713664577896357,1.0
1.092315184885663,1.6107356750489172,0.0
0.19057529598657866,-1.023331784819871,0.0
1.2080983166091492,3.381782310977777,0.0
2.7334149947901762,-3.90700391114603,0.0
1.9606723515324285,-3.7930200273956296,0.0
-3.0429988471163365,-2.3896329303299133,0.0
3.170598991239622,-5.434987697786058,1.0
3.025644028299043,-2.38516339073849,1.0
4.211315039977871,-1.6199996692045744,1.0
4.238145649122233,-1.5841218122932892,1.0
3.4545270287290637,-0.4734870271401659,1.0
0.6424567298053421,2.058164835145763,1.0
1.4232506710116501,4.188684914037794,0.0
2.0027004754700015,1.5589966642783781,1.0
3.2646257191772423,-3.7931630916778176,1.0
1.0969113565801918,3.6400279148310393,0.0
-5.1756158533199,3.40493026855314,1.0
0.7701008028498447,3.731239245033555,0.0
3.953858527040358,-0.4808062458350804,0.0
-0.5896543332607105,-2.0962583946394986,0.0
-0.5436183520835615,-2.1639482169696733,0.0
1.5426727366107418,0.9945204708973434,1.0
-2.525587705031306,1.8276743010430483,0.0
-1.6882643283946095,-1.9654126348593361,1.0
3.3051385671683384,0.767241252617928,0.0
2.686023157143664,0.5133627057469412,0.0
-3.822110896694097,3.0590198616146083,0.0
1.4193398078421526,-2.4384631846729943,0.0
-0.3339246283233555,-0.06435872505364586,0.0
-2.7371249280901573,-2.531363740757388,0.0
3.663900548115415,0.0023766897926866815,0.0
4.781577236563637,-3.432800030901135,1.0
-1.7082779606137124,2.207070175969958,0.0
2.7491503887714854,0.09749485027272686,1.0
0.6998665527608112,2.1237646933268945,0.0
-3.783118886097068,2.8868435419372886,1.0
4.49152542904193,-1.3952832124535717,1.0
-0.7772218885096983,-1.3326446577084372,0.0
4.478479587698519,3.812321757334321,0.0
-1.6970212119175772,1.6995891884506762,0.0
0.22066807436837108,2.2743347223297015,0.0
3.7407993346032287,-2.0023354466444245,1.0
6.1150834458743555,-1.8465468695861058,1.0
5.532285279235135,5.0769466680988025,0.0
1.1835864090826609,-4.1581772742129175,0.0
2.0630134187217406,4.640563366749733,0.0
-0.9009055497050549,5.036067908213098,0.0
-2.013849400672238,-0.7628056655206843,1.0
0.9232784397053231,-0.6812811231106658,0.0
1.8521017451228414,2.2928183645357203,1.0
4.204955523054832,-1.0962498924562976,1.0
0.9813353344255487,4.372605780814644,0.0
1.7374012143247972,-2.63494781739554,0.0
-0.7469684334702513,-1.0121504465660665,1.0
4.665709922955288,0.04108670982587137,1.0
0.6700688958762477,1.3752080515749707,0.0
3.1375412245346253,-1.8683575150415352,1.0
1.4033323291378919,-2.134801720289935,0.0
1.0284243127820774,1.9512682989367716,0.0
3.1481274552126393,0.7077513376680762,0.0
-1.7314979479381418,0.5292114287914589,0.0
-2.760111671815357,-1.3122582111030066,0.0
-3.4185695122030655,5.30079082371749,0.0
-1.1259752775960583,-2.4776681873071666,1.0
3.4838050779463945,-0.5650976273515078,0.0
1.8490036815389603,-0.847576851672251,0.0
0.45632959521219846,-0.9634347845465883,0.0
-1.221686065004821,0.9910801519831383,0.0
-4.558208038436256,-4.9745718678406625,1.0
2.530466466081192,4.024867412709203,0.0
3.2553233021704244,0.4719796188796661,0.0
-1.2509661532431344,-0.31737438943359275,0.0
-2.8080872700075714,2.092636332480705,0.0
0.8263984686592115,-3.764243671631066,0.0
-5.453355172756559,-3.029925131495104,0.0
0.22261292564760476,0.08965789425477039,0.0
2.9389368958666875,-4.288108943433288,0.0
-2.7965228265920117,-2.4757324631597433,0.0
-3.809838870877316,1.241400106796581,1.0
-2.497746957389735,-1.4345148464473003,1.0
3.6362710172314747,-3.2468500187572973,0.0
0.7391427942460049,3.642591421651153,0.0
-3.6268412307576527,1.2764573215257555,1.0
-2.116035459544755,-4.998369611007236,0.0
2.613628635883551,5.739490350280272,0.0
0.8557034385523148,-2.640367487027524,0.0
-0.4847182901247217,-0.5671014384830119,0.0
-1.567765811184833,2.580577479456834,0.0
4.322344320426851,-2.774659614747735,1.0
3.946353664187762,0.4403292793344123,0.0
1.4616155129962594,-0.6041341046762004,0.0
-2.6892469214959718,-0.1356870888651494,1.0
1.4020246576099356,5.766004739014459,0.0
2.0790626371723078,4.94351095884174,0.0
-1.4615159559728144,-2.3315059309518293,0.0
3.2189861425226254,0.25028733830828753,0.0
-4.558220126376034,-0.11074433663159967,1.0
3.336184198744406,-0.09226215589817689,0.0
1.495466423979714,3.4696540331527315,0.0
-0.22662271062212525,-0.4764063148035091,0.0
3.9838417827620436,-3.5809015016384045,1.0
-3.6585562441566513,1.2157509634129648,1.0
0.2925107790538013,1.8670055020525247,0.0
0.8530372107868532,-4.288904440875178,0.0
-0.5703140138032592,1.9678962982328003,0.0
1.18871513352715,-3.987985963527572,0.0
3.7804605297914144,0.916122346693157,0.0
-1.992198847208948,5.136353628280972,0.0
2.0018181045730845,-3.7428357573211457,0.0
4.309796422598425,4.41772343314813,0.0
0.29003959712392213,-0.9036041862717179,0.0
-2.5802801833277,1.9507339057563287,0.0
2.658414755355328,4.12635808943377,0.0
2.016228153480392,-1.3742473005081735,0.0
3.432704590643906,-1.264708971938411,0.0
0.49709965661608146,0.8293479106692608,0.0
2.2110314416514525,1.2443574436097922,1.0
2.299217984223579,0.8555631600610475,0.0
-2.056442488532999,0.17971801991889524,1.0
-4.642618415895947,-3.7638734704407457,1.0
-2.5772256763168957,-3.4172155699638065,0.0
-0.3893120220088442,-2.6755187378480194,0.0
4.583069992300255,-3.2463196175253834,1.0
-1.2809443609001288,-1.443671386179676,1.0
3.2341628716502377,5.298212435303333,0.0
4.341575435461453,2.6517421134927677,0.0
2.03453161420088,3.287456620588716,0.0
-5.149867538441619,0.37757944002379884,1.0
3.407763675735277,-0.6626187994802565,0.0
0.15386252481949142,-2.762421037936595,0.0
-0.47366318220380105,2.1915374606600846,0.0
4.850529347663314,3.4027719631176736,0.0
-4.223051250660105,2.7659907555230396,1.0
-3.2524435157427214,-3.5162864760126418,1.0
3.367772618781249,-4.729423304753253,1.0
-6.543357829076327,-3.0217065917076713,0.0
2.2097661435460534,-0.892002083851624,1.0
3.698446034264029,3.4153157554892513,0.0
1.6438706591936811,-2.948565999031084,0.0
4.036941114653755,-1.8455554111542032,0.0
-3.8346505269035434,-4.442146950340296,1.0
-0.2942150381466804,-2.556170137486769,1.0
-2.190425786081711,-1.5629691809530755,0.0
3.3113942546751245,-1.9947975106774811,1.0
4.173463188669443,-3.847244084518609,1.0
2.3408960874098126,4.159119080023087,0.0
2.8878481605723816,0.2179538519077824,0.0
-1.7740739633216442,2.729239550795534,0.0
-0.8343777804485867,2.881534368265153,0.0
0.20394898928354485,-4.273654976897798,0.0
2.7011058965568173,-3.0513508174856874,1.0
-3.1010066803695135,-4.928671275957077,1.0
2.6652980341331243,5.1144363168640306,0.0
1.260478290381449,-5.025362479504054,0.0
-1.2261709647510384,-0.5708372985692638,0.0
0.6325791475489292,-3.692191023035027,0.0
2.038351354718447,1.4894891218833863,1.0
-0.340769836772606,5.321423026903672,0.0
1.5162407659331338,3.0319508949093215,0.0
-1.1421442230969414,-1.3297821259980884,1.0
-2.53109891674072,-0.42842846609023266,0.0
-2.1787732642617463,-2.6898902248320615,1.0
2.8162810231136524,0.6353361365232612,0.0
-0.11086721016363299,2.5023829114594145,0.0
3.985543385276376,-1.2772130650811453,1.0
-1.7744630379295607,4.288033056858287,0.0
-0.8360750564157724,2.6471162563452575,0.0
-1.3932731358849797,-1.7763500005823167,1.0
4.235715482542057,-0.20234585524277157,0.0
-4.230001909040503,-2.5092148142499098,0.0
5.4900687669281645,-3.0381196122708367,1.0
4.727133347888822,0.25816269070614567,0.0
-3.6601448724185146,1.725813296007075,1.0
-4.234693802412357,3.014212896682161,1.0
-1.3310969186374266,-1.5070026186816905,1.0
4.5512891108104245,-1.5814618231039321,1.0
-1.5025006165980228,4.38146819419703,0.0
-4.5214877874978345,3.8043807123345057,0.0
-4.710241129673299,2.238890155801842,1.0
-3.5219210740834894,3.726140493175828,0.0
4.078400538990527,-1.8243903685319574,1.0
-1.006487953516814,-2.4704909493401597,1.0
2.5818931552118913,2.0673113386355007,1.0
2.0488885840709927,1.1828960696984998,0.0
-0.9455691229854848,0.6107326482278997,0.0
2.8515803017274015,2.6156174225687927,0.0
2.1808323014530573,-1.6741054114462104,0.0
-3.6193816276645125,0.5827559074697749,1.0
